Label,mean,std_dev,max_value,min_value,median,skewness,kurt,q1,q3,mode_value,iqr,File,ZCR Mean,ZCR Median,ZCR Std Deviasi,ZCR Skewness,ZCR Kurtosis,RMS Mean,RMS Median,RMS Std Deviasi,RMS Skewness,RMS Kurtosis
sad.wav,5.71893e-05,0.018502021,0.07162376,-0.10279874,0.00039134896,-0.47903269341763904,2.2103238676682944,-0.005774291697889566,0.007860912010073662,-0.022256006,0.013635203707963228,OAF_king_sad.wav,0.06357421875,0.03125,0.10449884152029534,2.8416597560887276,6.890402160345179,0.015081473,0.01502669,0.010640844,0.27508556732898665,-0.9854825126261102
sad.wav,3.2351036e-05,0.009290206,0.060591355,-0.07214993,0.0005170831,-0.47520865332466067,3.563142622975638,-0.0034815965918824077,0.004358969861641526,-0.0046199244,0.007840566453523934,OAF_date_sad.wav,0.07399303508254718,0.033203125,0.12853446331946095,2.6236638473238463,5.382059540889417,0.0077618677,0.0071178474,0.0050417366,0.48631292027769807,-0.5989191933736189
sad.wav,6.0386665e-05,0.0115310345,0.059085447,-0.06911819,0.000956007,-0.2696317582436783,1.7037912919621583,-0.005918536800891161,0.0062716044485569,-0.018436044,0.012190141249448061,OAF_mood_sad.wav,0.07968374399038461,0.031005859375,0.13868810948265434,2.5824136127712753,5.135347748636418,0.010173903,0.009451373,0.0053348355,0.4809272905713584,-0.16561574226704945
sad.wav,7.731656e-06,0.014118582,0.05225937,-0.07105959,0.0001546219,-0.5309919968129583,1.6286027420671152,-0.00449070637114346,0.006585341994650662,-0.01936711,0.011076048365794122,OAF_calm_sad.wav,0.07795784065315316,0.03466796875,0.12929645596293826,2.4335102899194827,4.319422307137602,0.011780879,0.011815769,0.007708956,0.15371177403722192,-1.1009566695116035
sad.wav,5.8731666e-06,0.018492682,0.07929543,-0.09910868,0.0005110176,-0.4031058319623212,3.7561870500309533,-0.005557917524129152,0.0063777281902730465,-0.018687963,0.011935645714402199,OAF_dab_sad.wav,0.07660108996975806,0.03466796875,0.13405434758346366,2.557956303427029,5.121692744622852,0.0143301925,0.010731728,0.011674465,1.0977187896980616,0.7253289418855369
sad.wav,3.183296e-05,0.010378606,0.050215423,-0.053179953,0.0006653623,-0.40979680356530546,2.083094144854858,-0.003997212275862694,0.004771656822413206,-0.010388114,0.0087688690982759,OAF_food_sad.wav,0.1017596905048077,0.0341796875,0.1340632088332903,1.6798685165880847,1.3991430900665174,0.008756553,0.008363487,0.00555818,0.3024717754592203,-0.9860698599376745
sad.wav,-0.00012673094,0.014805208,0.06321864,-0.08004265,-4.125081e-05,-0.33842421096915853,2.9944242707476256,-0.005970884230919182,0.007036095252260566,-0.033644836,0.013006979483179748,OAF_near_sad.wav,0.08075455131880734,0.0341796875,0.14714228492180007,2.6499294132288593,5.442220165450319,0.012142784,0.010374938,0.008353414,1.1896954222590208,1.1036090510521577
sad.wav,-3.4969595e-05,0.011818134,0.045812994,-0.06600644,0.00035003826,-0.41966900031295484,2.655186977120536,-0.004486933583393693,0.004958368255756795,-0.020911936,0.009445301839150488,OAF_pain_sad.wav,0.08708147321428572,0.033203125,0.1511223813110907,2.4466312666050025,4.351291851033501,0.009738073,0.008654252,0.006649267,0.7068610635696989,-0.4229355684018783
sad.wav,2.6215988e-05,0.018518806,0.079264134,-0.10159445,0.00051242474,-0.6673207208037902,2.2417727102277007,-0.005083793541416526,0.008130996953696012,-0.027241036,0.013214790495112538,OAF_jar_sad.wav,0.08224627293577981,0.03271484375,0.1228804900341584,2.1867269598322308,3.3785449718468303,0.0151531175,0.014702099,0.010525248,0.11878173369734532,-1.330101652642078
sad.wav,-5.9049427e-05,0.019183064,0.0764005,-0.10104864,0.00016841153,-0.5250817733767262,1.8184749270508318,-0.005572281777858734,0.008471177890896797,-0.035401903,0.014043459668755531,OAF_door_sad.wav,0.08133438258495146,0.033203125,0.13488172989412794,2.416196063046223,4.2592948008199,0.015799362,0.016572854,0.010723195,0.0058487253101958585,-1.437056385118155
ps.wav,5.3960855e-05,0.021193566,0.10077804,-0.12627365,0.0009089947,-0.347438147408244,1.736759666731147,-0.010487725492566824,0.011453211307525635,-0.03704194,0.02194093680009246,OAF_wife_ps.wav,0.09621196546052632,0.0390625,0.14969616477959843,2.407887250177524,4.273442118145908,0.018834502,0.019711617,0.009572101,0.10386094619870764,-0.5276564074614076
sad.wav,2.4778228e-05,0.011661859,0.06496837,-0.07005224,0.00062281487,-0.4001450741543289,4.046020805496097,-0.0038394799339585006,0.004555913619697094,-0.023124203,0.008395393553655595,OAF_cause_sad.wav,0.09264566296728972,0.04150390625,0.13374792477473746,2.6074490688354683,5.62436528547879,0.009265495,0.007576932,0.0070203166,1.1167748921661032,1.1902609415035803
sad.wav,2.5811405e-05,0.012992473,0.069918305,-0.08228189,0.0008805799,-0.2204894076868884,4.660233977136462,-0.004291571211069822,0.004727070685476065,-0.010437479,0.009018641896545887,OAF_bar_sad.wav,0.08661566840277778,0.034912109375,0.14123081017740297,2.352038474093109,3.8740349006482475,0.010158472,0.008257831,0.008074385,1.4213574210949436,1.4272961825458026
sad.wav,4.0478702e-05,0.013208479,0.041327093,-0.058244202,0.00075823447,-0.4334830590871927,0.961226390819105,-0.005594685906544328,0.006614485289901495,-0.017919581,0.012209171196445823,OAF_haze_sad.wav,0.09798177083333333,0.0380859375,0.1420480313186513,2.017662424554581,2.553122385951961,0.011358575,0.012266528,0.0066847084,0.010816218610298424,-1.3798494920229787
sad.wav,-0.000319462,0.021190878,0.08799274,-0.11151272,0.0007774215,-0.3958204601835819,2.684358941753099,-0.007997300010174513,0.00883716274984181,-0.06324637,0.016834462760016322,OAF_deep_sad.wav,0.07899257114955358,0.0322265625,0.13995954266265145,2.56842882174785,5.017383948830686,0.017127257,0.016215764,0.01238445,0.9422656380400001,0.7894507212812263
sad.wav,-4.985124e-05,0.018152168,0.08834386,-0.12669545,0.0002049963,-0.9428546782403866,5.454548554610367,-0.0036962294252589345,0.007194809149950743,-0.036950424,0.010891038575209677,OAF_boat_sad.wav,0.07138227982954545,0.030029296875,0.12462513800546772,2.3566023525293343,3.992151797303843,0.014147555,0.012954683,0.011322224,0.4538828664826958,-0.8588878827988005
sad.wav,-6.0690145e-05,0.013381126,0.04795228,-0.056906067,0.00016084354,-0.18384841204467012,1.1407073034851578,-0.0057753450237214565,0.0063870451413095,-0.008824116,0.012162390165030956,OAF_lid_sad.wav,0.08531930905963303,0.03369140625,0.13959949181682355,2.2679714475459405,3.580735660585729,0.011521257,0.0104315225,0.006782038,0.2532702308732512,-1.1478405986408653
ps.wav,-0.00014536714,0.02973123,0.14156406,-0.15634707,-0.00018840854,-0.1684414977809347,3.3000039455749226,-0.009345856728032231,0.010943375993520021,-0.0066577885,0.020289232721552253,OAF_yes_ps.wav,0.1374371408045977,0.064453125,0.164992260817533,1.5596871378313357,0.8961279216900162,0.024079282,0.024182241,0.017232725,0.43436302577467695,-0.9296423133853651
sad.wav,-3.7170266e-05,0.01397962,0.071873985,-0.08261264,9.868987e-05,-0.32566236152435546,2.376088565546188,-0.004136607167311013,0.0048791622975841165,-0.01965465,0.00901576946489513,OAF_ditch_sad.wav,0.09449781813063063,0.0380859375,0.13450219387973472,2.1187280161742033,3.03015661966416,0.011068012,0.010550845,0.008488292,0.45680213875126524,-0.9507776818308562
ps.wav,4.1888993e-06,0.030403646,0.1362773,-0.16764879,0.001122532,-0.3730470396845694,4.159579540345263,-0.009021713864058256,0.01046997681260109,-0.051469762,0.019491690676659346,OAF_void_ps.wav,0.10178360849056604,0.0400390625,0.16411077993153764,2.358350211593562,3.9815672440409333,0.023842609,0.021712054,0.01881704,1.030321469418601,0.6055645932015157
sad.wav,7.3734027e-06,0.012912899,0.06447762,-0.075446665,0.00056139927,-0.31380766272186855,3.1549090794110866,-0.004261184483766556,0.005015997448936105,-0.01679973,0.00927718193270266,OAF_five_sad.wav,0.11344105113636363,0.03955078125,0.151949771653728,1.7562467254110994,1.7511944047009047,0.010462825,0.00936334,0.0075385096,0.684605060268688,-0.28677681569054325
sad.wav,7.916888e-06,0.015668055,0.062820844,-0.07386713,0.0004625737,-0.24356382931787998,1.3623769885921355,-0.005955399479717016,0.0065999997314065695,-0.043401316,0.012555399211123586,OAF_gun_sad.wav,0.09220377604166667,0.034423828125,0.15081332108507622,2.3157932176444294,3.7034897851495128,0.01331894,0.012782963,0.00823696,0.10764216980438308,-1.3715086859984384
sad.wav,6.480843e-05,0.013855983,0.06241117,-0.07449827,0.0007673148,-0.3233445005124165,1.1628630240203952,-0.00626724143512547,0.007259497884660959,-0.016996525,0.01352673931978643,OAF_bone_sad.wav,0.0747435382593458,0.03125,0.12568543825053438,2.6898263517653316,5.7448280545339525,0.012161242,0.013633932,0.0065215095,-0.00513165145143283,-1.1605789572024485
sad.wav,-2.650489e-05,0.01244238,0.06275652,-0.06521115,0.0007631469,-0.22562245116581814,2.027238006411876,-0.005975580308586359,0.006664941785857081,-0.042645097,0.01264052209444344,OAF_long_sad.wav,0.08607456140350878,0.032470703125,0.1356468382328889,2.338219938637811,3.813480087986342,0.010752446,0.0098196585,0.0061784727,0.9132476125250202,0.4533258167021228
ps.wav,3.054001e-05,0.024332933,0.12893957,-0.1379318,0.0012784252,-0.5045621412557928,1.811149187480348,-0.011715376283973455,0.013716297689825296,-0.034309126,0.025431673973798752,OAF_wire_ps.wav,0.10239374069940477,0.04443359375,0.1460261033553467,2.450274278904021,4.608654924858564,0.021445038,0.02002308,0.011204058,0.3551084862128157,-0.5988853813822188
sad.wav,-2.6257667e-05,0.01203137,0.05682689,-0.0680484,0.00078201754,-0.3129056594244571,1.7241401256750262,-0.005450361175462604,0.005841435398906469,-0.009796727,0.011291796574369073,OAF_note_sad.wav,0.0833423755787037,0.0341796875,0.14344981217035,2.4467618110562515,4.378693955954624,0.010334075,0.00967313,0.006087846,0.37654140558758276,-0.8481517531321927
sad.wav,6.542514e-06,0.015180384,0.06798571,-0.083499394,0.00045788492,-0.2662279365556847,1.8039153309027771,-0.006152421003207564,0.0068914988078176975,-0.03267917,0.013043919811025262,OAF_loaf_sad.wav,0.08686775996767242,0.03369140625,0.15611501951732099,2.537966813035383,4.842513816573685,0.012749759,0.0108818095,0.008129016,0.4568823393776,-0.8212619373027397
sad.wav,2.2495356e-05,0.013606642,0.046303615,-0.059573084,0.00056783104,-0.45486008907528347,1.4119249596774726,-0.005025358637794852,0.006602977518923581,-0.01925559,0.011628336156718433,OAF_mill_sad.wav,0.06894202993697479,0.033203125,0.11383086513886657,2.6241874366689464,5.4115751210832315,0.011572109,0.011116764,0.007057605,0.1685685279772967,-1.244151605310385
sad.wav,3.374146e-05,0.013059363,0.062349565,-0.070831254,0.00072265026,-0.3895274215132738,2.713818403816081,-0.005368890473619103,0.006443099118769169,-0.02589079,0.011811989592388272,OAF_make_sad.wav,0.08207604644495413,0.03369140625,0.13267322105018048,2.5023186525800942,4.750854099756001,0.010716063,0.009836384,0.007367685,0.9516880588542023,0.6774717982623346
sad.wav,2.9197852e-05,0.0148038985,0.06044866,-0.07267398,0.00045301806,-0.37161884330982003,1.9630158540948504,-0.00455377995967865,0.005673977080732584,-0.03316226,0.010227757040411234,OAF_base_sad.wav,0.09373680320945946,0.037109375,0.12550998235075167,1.9193777291348544,2.450592098212697,0.011995767,0.010688632,0.008636704,0.36072263627499074,-1.0390501919908837
sad.wav,-9.22576e-05,0.018794514,0.074366406,-0.09041813,0.00020359724,-0.493048029461135,2.16300552919835,-0.004731800523586571,0.007009629742242396,-0.027184544,0.011741430265828967,OAF_fat_sad.wav,0.10362413194444445,0.03759765625,0.13606615621657342,1.729371032355339,1.686910483181884,0.014923134,0.01344542,0.011313617,0.26866746110211964,-1.464650321857989
sad.wav,-3.0543575e-05,0.0085112,0.047140386,-0.058202945,0.00028952883,-0.2587865303379305,3.9015418783401596,-0.0036644478095695376,0.0041100336238741875,-0.009257703,0.007774481433443725,OAF_lease_sad.wav,0.11395699637276786,0.03369140625,0.1616155254873158,1.688371148027727,1.3299199085362394,0.0070205005,0.0061990274,0.0047864094,1.3349291016059102,1.1408217578692765
sad.wav,-3.852991e-06,0.010998985,0.061526228,-0.06275557,0.0009245727,-0.2453798905966805,1.485864736545354,-0.006224188255146146,0.006443818332627416,-0.016978275,0.012668006587773561,OAF_lose_sad.wav,0.07555125584112149,0.03076171875,0.12611306385326918,2.6083474161237885,5.355021712435512,0.0099701295,0.009069489,0.004592021,0.5834951340526366,-0.14017505213988857
ps.wav,7.252623e-05,0.032697715,0.20309398,-0.24626505,0.0013063519,-0.49520000423977323,4.751386566458046,-0.010477694449946284,0.013219842920079827,-0.036377065,0.02369753737002611,OAF_witch_ps.wav,0.11981336805555555,0.05126953125,0.1522313512955867,1.8582739250181222,2.2157551187793523,0.026241101,0.024372814,0.019224817,0.6339360028955928,-0.5340310777316173
sad.wav,-2.6193835e-05,0.010076535,0.04692187,-0.055462793,0.000565748,-0.3905169374712636,2.2525888378913335,-0.00358009641058743,0.004440967924892902,-0.018291239,0.008021064335480332,OAF_back_sad.wav,0.07595632742117117,0.03466796875,0.12058242443006567,2.5826120872496046,5.20053214454672,0.008352352,0.007173237,0.0055833883,0.4469710448108492,-0.8461965711616819
ps.wav,2.4387362e-05,0.023143547,0.09244462,-0.12968278,0.0015209084,-0.7702674979512981,3.0617190525351656,-0.008782860590144992,0.011513398727402091,-0.01931415,0.020296259317547083,OAF_yearn_ps.wav,0.10966690726902174,0.0439453125,0.16181441876012156,2.21293005112157,3.2920846770790764,0.019745395,0.02022903,0.011880147,0.45933628110271935,-0.36754938717479657
sad.wav,-3.7351205e-05,0.011649159,0.047888063,-0.054239273,0.00057171856,-0.22786861167179173,1.4061646056801926,-0.005069937789812684,0.0057973957154899836,-0.015152458,0.010867333505302668,OAF_mess_sad.wav,0.10042173672566372,0.03515625,0.1463425839763906,2.0827028155375578,3.0154510541032593,0.009930666,0.0088037355,0.0059952005,0.470709806174835,-0.7711197868938129
sad.wav,-5.0286264e-05,0.011944263,0.04986301,-0.059407607,0.00029340244,-0.3056169718146621,1.8262131967664077,-0.0036275279708206654,0.004825077950954437,-0.035436835,0.008452605921775103,OAF_kick_sad.wav,0.10697248340707964,0.0341796875,0.14821730510594075,1.9087733250292815,2.18434747858581,0.009622823,0.009356477,0.0070318147,0.29485896414279505,-1.2086001472039485
sad.wav,-4.9504742e-06,0.013166017,0.054773092,-0.085069045,0.00054494163,-0.5302647433915023,2.7029911872595687,-0.0041696601547300816,0.005852265167050064,-0.009244246,0.010021925321780145,OAF_bath_sad.wav,0.07502528599330358,0.03271484375,0.11874116688733889,2.637522258071263,5.603937514405498,0.010921108,0.010677557,0.0072760987,0.41985890692549,-0.8590501313781025
sad.wav,1.9782733e-06,0.014586417,0.06892618,-0.07178712,0.0009211075,-0.31453134115727127,1.8637266118523828,-0.006517548114061356,0.0070992277469486,-0.02779747,0.013616775861009955,OAF_lean_sad.wav,0.08125547605140188,0.03369140625,0.1311951348712679,2.538641403671483,4.927216928774478,0.012466961,0.011297765,0.0074621313,0.7043659817760317,-0.09034232688585497
sad.wav,-0.00011120574,0.009586842,0.04937582,-0.052407417,0.00075281435,-0.3175431062313051,1.0785857126994616,-0.005076911416836083,0.005327337887138128,-0.011778753,0.010404249303974211,OAF_have_sad.wav,0.08490978422619047,0.03466796875,0.12690462607788244,2.464388790649572,4.570607943118451,0.008600688,0.008888375,0.004124437,0.034672568113552245,-0.624108310268717
sad.wav,-1.5970798e-05,0.019000938,0.07781978,-0.099332295,0.0010047153,-0.46353711312688733,1.4533417200662582,-0.007968427380546927,0.009053962072357535,-0.022610646,0.017022389452904463,OAF_limb_sad.wav,0.07534478635204081,0.03369140625,0.13336007228310265,2.8086243000572657,6.415562012031414,0.016477397,0.01627522,0.009345305,0.1764249786289045,-1.1379390100131674
sad.wav,-4.6104044e-05,0.014553183,0.060748473,-0.07587606,4.6516485e-05,-0.6703818416890578,2.411913495295594,-0.004560926230624318,0.007572744740173221,-0.036715575,0.012133670970797539,OAF_knock_sad.wav,0.0737215909090909,0.03369140625,0.11793589781512948,2.7092836547315304,5.895654339064448,0.01237274,0.01347488,0.0075529446,0.008058767111368758,-1.253649412665569
sad.wav,2.3048768e-05,0.015635528,0.066544175,-0.08323468,0.0006788935,-0.37646151284522383,1.7880920794906716,-0.005818904377520084,0.0069149143528193235,-0.017910693,0.012733818730339408,OAF_merge_sad.wav,0.08459364629424779,0.03515625,0.12261134822324062,2.358879535923962,4.260196933637789,0.013127612,0.0126759885,0.008452844,0.5434616704949634,-0.40358550844928454
sad.wav,-2.3034563e-05,0.016080715,0.08825314,-0.103669345,9.941409e-05,-0.7007106703220475,4.236887186028075,-0.003175003919750452,0.0053005393128842115,-0.046128668,0.008475543232634664,OAF_gap_sad.wav,0.07370397286821706,0.0322265625,0.12094936072186968,2.393812974183042,4.252400569111154,0.01226975,0.010490461,0.010349599,0.5050952640375937,-1.0104726145766747
sad.wav,-7.428734e-05,0.015813967,0.06845407,-0.0915976,0.00025855703,-0.47011812499283945,3.68436946663041,-0.0047302632592618465,0.00586671894416213,-0.021344654,0.010596982203423977,OAF_chair_sad.wav,0.10038975306919642,0.036865234375,0.14916313549918864,1.9551747716379217,2.3533699439983238,0.012268861,0.010513283,0.009918066,0.9933044991291405,0.6264197212197691
ps.wav,-1.2433687e-05,0.025864633,0.14702491,-0.16468513,0.0008599898,-0.28906407485030466,3.4034997465206605,-0.011201646877452731,0.011919175507500768,-0.046434008,0.0231208223849535,OAF_wag_ps.wav,0.10356268825301204,0.04052734375,0.15035837279329908,2.378718095227349,4.2334357542562335,0.021998085,0.020315915,0.013601927,0.33068258433836556,-0.8264198354300332
sad.wav,4.7747806e-05,0.010956402,0.036609977,-0.05595106,0.0004317407,-0.30894381888217226,0.4951080169172779,-0.005825965432450175,0.006517871981486678,-0.021252044,0.012343837413936853,OAF_hole_sad.wav,0.08381153207964602,0.0322265625,0.1385949099431378,2.4786426492874365,4.585093290697306,0.00993893,0.011443749,0.004507487,-0.3763862706555187,-0.9140556836751235
sad.wav,6.6420296e-05,0.011442672,0.06430767,-0.0680444,0.0006825556,-0.39410974047407427,1.7480384177277397,-0.004178094211965799,0.005958567839115858,-0.010584554,0.010136662051081657,OAF_get_sad.wav,0.0871112530048077,0.03369140625,0.1298502525564876,1.9714269345109037,2.2345127523088895,0.0097284,0.0108212875,0.0059467307,0.08685265358703405,-1.017801950402523
